Date,short_mean_raw,short_variance_raw,short_skewness_raw,short_kurtosis_raw,short_mean_norm,short_variance_norm,short_skewness_norm,short_kurtosis_norm,short_bri,short_risk_level,mid_mean_raw,mid_variance_raw,mid_skewness_raw,mid_kurtosis_raw,mid_mean_norm,mid_variance_norm,mid_skewness_norm,mid_kurtosis_norm,mid_bri,mid_risk_level,long_mean_raw,long_variance_raw,long_skewness_raw,long_kurtosis_raw,long_mean_norm,long_variance_norm,long_skewness_norm,long_kurtosis_norm,long_bri,long_risk_level,composite_bri,composite_risk_level,price,returns
2016-06-28 00:00:00-04:00,-0.0007246398956190187,0.00010130036328748883,-0.7863136161717225,3.4538062901394526,-0.6486975525109074,-0.47614505942549235,-1.0595579514256952,1.4219807257728518,-0.19060495939731076,0,-8.183625482276342e-05,0.0001641179924038308,-0.26651763138452395,1.770192275494053,-0.5782503083926579,-0.3783256339847105,0.0074913140648220355,-0.12804778065063524,-0.2692831022407954,0,0.0005149864065939947,0.00010207584178770717,-0.41146832574675646,2.403724845030598,0.01558401428556092,-0.7488340584841175,-0.09386694332993219,-0.3290829583115062,-0.28904998645999874,0,-0.24964601603270165,0,4290.47021484375,0.021061886570006336
2016-06-29 00:00:00-04:00,-0.0004266831036853621,0.00010635792983849614,-0.7335187973406883,3.086300952302864,-0.49501633068329576,-0.4617127381330321,-0.9619830921363176,1.2103595158484088,-0.1770881612760592,0,-2.900466760781528e-05,0.00016523834522078824,-0.2666600754499955,1.722765982353769,-0.5271810626967942,-0.37430711886874224,0.007196616199132394,-0.14104172234022427,-0.2588333219266571,0,0.0005364325770388994,0.00010244219721417735,-0.409727629303631,2.3782935292227316,0.05185509783386533,-0.747238390345935,-0.091140733445995,-0.3324233206146942,-0.2797368366431897,0,-0.23855277328196867,0,4364.740234375,0.01716234237233189
2016-06-30 00:00:00-04:00,-0.00040574237498604407,0.00010686083171157273,-0.7262655488130904,3.047612023477412,-0.48421544659675914,-0.4602776524376445,-0.9485777103177662,1.1880812056150936,-0.17624740093426905,0,-1.0343280820296464e-05,0.00016560290161466576,-0.2675950344484832,1.706136054058994,-0.509142177304237,-0.37299951705148776,0.005262310122922336,-0.1455980202133298,-0.25561935111153306,0,0.0005443407838566935,0.00010257730381416793,-0.4095287145712133,2.3675037246044446,0.06522994398378149,-0.746649930939341,-0.09082920106381577,-0.33384054404418506,-0.2765224330158901,0,-0.23612972835389737,0,4417.7001953125,0.012060566379209662
2016-07-01 00:00:00-04:00,-0.00026339896455178336,0.00010695092505903373,-0.7652220663210564,3.0812918107565825,-0.4107970522964299,-0.46002056118165074,-1.020576758679109,1.2074750935405667,-0.1709798196541557,0,3.632428078497149e-06,0.00016567875823279485,-0.270527966149067,1.7030403067672721,-0.49563266624937286,-0.3727274322564267,-0.000805536294647402,-0.14644619866310557,-0.2539029583658881,0,0.0005492114232225696,0.00010259752238303259,-0.41077732180624504,2.3662064455743628,0.07346746908539359,-0.7465618685720168,-0.09278472030368223,-0.33401093955189454,-0.27497251483554996,0,-0.23328509761853125,0,4437.4501953125,0.004460688272276441
2016-07-05 00:00:00-04:00,-0.0002144672501582625,0.00010622125998555493,-0.7801932488212777,3.1749292498972395,-0.38555887730698235,-0.4621027405598411,-1.0482463493359104,1.2613944958595156,-0.15862836783580458,0,-7.110218411192475e-06,0.00016577970732642084,-0.26810259423901917,1.6965360361619022,-0.506016962499525,-0.37236534501699703,0.004212236281757518,-0.14822825050362137,-0.25559958043459646,0,0.0005359202575219047,0.00010263887787696749,-0.4070005245511217,2.3599357528356304,0.050988631531544336,-0.7463817439191721,-0.08686964990343671,-0.3348345849266595,-0.27927433680443103,0,-0.23116742835827733,0,4410.75,-0.0060351881209619405
2016-07-06 00:00:00-04:00,-0.00034994918100538755,0.00010285734590981854,-0.8402282965757703,3.4308577646339193,-0.4554382330787622,-0.4717020386119028,-1.1592025277409064,1.408766238162818,-0.1693941403171883,0,1.3988229812153007e-05,0.000165991779480734,-0.27171678467227406,1.6867518246454472,-0.4856223104945474,-0.3716046782476683,-0.003265044034205993,-0.15090894649534403,-0.25285024481794144,0,0.0005362908915969407,0.00010264406729589442,-0.40702721760562754,2.3595010177187987,0.05161547069315675,-0.7463591413047733,-0.08691145550906873,-0.33489168668290004,-0.27913670320089634,0,-0.2337936961120087,0,4444.7001953125,0.007667676041402016
2016-07-07 00:00:00-04:00,-5.5818319243142785e-05,9.943818782274247e-05,-0.9196248055077131,3.9144677703906368,-0.30373036322461594,-0.4814589815141306,-1.3059423662068013,1.6872441921219792,-0.10097187970589211,0,9.728410006239886e-05,0.00016478608072217113,-0.283796232729514,1.74873803541942,-0.4051050009169733,-0.3759293147490046,-0.028255818829866518,-0.1339258522026249,-0.23580399667461732,0,0.0005394134595128124,0.00010265422287223755,-0.4078657572149384,2.3589510250249424,0.05689654975819544,-0.7463149084957995,-0.08822474306130353,-0.33496392733593844,-0.2781517572837115,0,-0.20497587788807362,0,4459.580078125,0.0033421896451000933
2016-07-08 00:00:00-04:00,0.00018839784795988135,0.00010318339732491844,-0.8869125930044347,3.5909611333459925,-0.17776767339214575,-0.4707716151101803,-1.245483980275655,1.5009588272535743,-0.09826611038110167,0,0.00015760896548921337,0.0001657038645654494,-0.2889910574350038,1.7091986747212768,-0.3467924357177163,-0.37263738010878905,-0.03900322166670551,-0.14475891785748426,-0.2257979888376738,0,0.0005515712628905281,0.00010290169555408381,-0.4061249651507786,2.3409691038279044,0.07745857518878937,-0.7452370364487075,-0.08549838341948646,-0.33732582367505365,-0.2726506670886146,0,-0.19890492210246333,0,4528.35986328125,0.015305204136645953
2016-07-11 00:00:00-04:00,0.0003381329530554616,0.00010343356867238678,-0.9256331848836935,3.6163973801807288,-0.10053676433235707,-0.47005772371035043,-1.3170469932355404,1.5156058235742025,-0.09300891442601134,0,0.0001190009672069457,0.00016488766913785844,-0.2885980840610074,1.7444808141145673,-0.3841125590386515,-0.3755649343700134,-0.038190211912973504,-0.13509225340609454,-0.23323998968193327,0,0.0005520233050619749,0.00010290629381689857,-0.4061981175785343,2.3405861229859743,0.0782230967340241,-0.7452170086261768,-0.08561295185694673,-0.3373761275907807,-0.27249574783497005,0,-0.19958155064763825,0,4554.7099609375,0.005802040958895341
2016-07-12 00:00:00-04:00,0.0002853965072725376,0.00010275145101555126,-0.9252966798965326,3.679739930293657,-0.12773735731152278,-0.47200422131615055,-1.3164250680637262,1.5520804695575974,-0.09102154428345055,0,7.273491273525966e-05,0.00016388909750167724,-0.28877118916256356,1.7872692778607966,-0.4288352832221911,-0.37914664109099877,-0.038548343392861534,-0.12336899261358408,-0.24247481507990887,0,0.0005329875409521489,0.00010246148084870191,-0.4116574976204886,2.3680068423730996,0.04602864074911628,-0.7471544001031926,-0.0941632168323962,-0.3337744603369488,-0.28226585913085533,0,-0.20525407283140493,0,4577.60986328125,0.00501514418725623
2016-07-13 00:00:00-04:00,3.8461487596996745e-05,0.00010022887110472267,-0.9182624940568075,3.881607101048349,-0.2551023866148731,-0.4792026799803737,-1.3034245557270296,1.6683219782404652,-0.09235191102045281,0,3.693544791752374e-05,0.0001637549559930204,-0.281195187402702,1.7916884528698453,-0.46344055936350864,-0.3796277838810711,-0.02287460127028572,-0.12215821904092014,-0.24702529088894642,0,0.0005211105201853902,0.00010242883178095451,-0.40862069072119017,2.369362894019899,0.025941492153390956,-0.7472966037485648,-0.0894070900435054,-0.33359634514085096,-0.2860896366948826,0,-0.2084889462014273,0,4565.77001953125,-0.0025898191958321627
2016-07-14 00:00:00-04:00,0.00014521821390211034,0.00010093423464735205,-0.9367096749240589,3.8288294682415445,-0.2000390197742915,-0.47718984768789746,-1.3375184520081869,1.6379309461611158,-0.094204093327315,0,5.9258757506926496e-05,0.00016392730647922017,-0.2854589842895416,1.783846188045405,-0.44186190458019226,-0.3790095919833445,-0.031695831120235815,-0.12430685696085357,-0.2442185461611565,0,0.0005296456263650492,0.00010247932727122076,-0.41055192798100104,2.3656346738840304,0.040376589092089944,-0.747076669665109,-0.09243171741418629,-0.33408604084098414,-0.2833044597070474,0,-0.20724236639850627,0,4596.490234375,0.006705840941426418
2016-07-15 00:00:00-04:00,0.00016222482227197898,0.00010086029150440707,-0.9427416117606516,3.8457825972605573,-0.1912672903686163,-0.47740085256259235,-1.3486666177014266,1.647693094640722,-0.09241041649797826,0,-4.380826036356859e-06,0.00016309143969049072,-0.2785057011225404,1.8207534200310609,-0.5033786164429548,-0.3820077040732191,-0.01731041111647712,-0.11419494669775943,-0.25422291958260257,0,0.0005287502407855917,0.00010248226938600532,-0.41027530322920236,2.365181529382221,0.03886225788578525,-0.7470638552273214,-0.09199847867490263,-0.3341455606402418,-0.28358640916417016,0,-0.210073248414917,0,4589.830078125,-0.001450016370075497
2016-07-18 00:00:00-04:00,0.00017401992108969313,0.00010100274461694889,-0.9430879713484706,3.8318681583320653,-0.18518357203442462,-0.4769943469697189,-1.349306756048205,1.6396807201299155,-0.09295098873060825,0,-3.58463536498806e-05,0.00016243010065838714,-0.2780250254941231,1.8511510069089658,-0.5337945256623237,-0.3843798147664428,-0.016315957038557587,-0.10586656079107733,-0.2600892145646003,0,0.0005339722912581857,0.00010252386244092631,-0.41131732112124564,2.3618284564066188,0.04769411108174461,-0.7468826958730119,-0.09363044586122439,-0.33458598136609646,-0.28185125300464703,0,-0.2116304854332852,0,4619.68017578125,0.006482473305185249
2016-07-19 00:00:00-04:00,0.00022989275021225822,0.00010037614345819464,-0.963758232826523,3.9375139979726828,-0.1563652840175733,-0.4787824221545264,-1.38750932781288,1.7005149396812305,-0.08053552357593735,0,-6.532032888646532e-05,0.000162417798107117,-0.27126331255070674,1.8492965593879966,-0.5622853161598134,-0.3844239419266514,-0.002326870401396088,-0.10637464568151143,-0.2638526935423431,0,0.0005324701981770521,0.0001025344567792692,-0.4108619094860915,2.360498674151765,0.04515367880349269,-0.7468365520276711,-0.09291719818043526,-0.3347606461199425,-0.2823401793811391,0,-0.2089094654998065,0,4603.27978515625,-0.0035564304693374003
2016-07-20 00:00:00-04:00,0.00040302445026352767,0.00010244335694972276,-0.9638415016825884,3.7514897981227437,-0.06706679537330358,-0.47288340155065517,-1.3876632244848202,1.5933963152846102,-0.0835542765310422,0,-1.463703919048309e-05,0.0001629571090385404,-0.2788213974785519,1.8243048805928113,-0.5132927056666271,-0.38248952528813435,-0.017963544976526694,-0.11322191110090689,-0.2567419217580488,0,0.0005620853983820499,0.00010252873830499728,-0.4161042319891691,2.3658238132468483,0.09524072831635569,-0.7468614589528465,-0.10112751622820203,-0.3340611976908153,-0.271702361138877,0,-0.20399951980932265,0,4657.2001953125,0.011645404911771306
2016-07-21 00:00:00-04:00,0.00036703163774125903,0.00010254865506922156,-0.9516234629435998,3.722883728391856,-0.08563129719095651,-0.47258292180871364,-1.3650819667563974,1.5769240345736149,-0.08659303779561317,0,2.0358529577783163e-05,0.00016249328528904265,-0.2857625841690276,1.8529813987756378,-0.479464509432019,-0.384153182236455,-0.0323239389758491,-0.1053650667123754,-0.2503266743391746,0,0.0005547239263701382,0.00010252820847940368,-0.4139757745619072,2.364665230702174,0.08279055372371676,-0.746863766618456,-0.09779401043593294,-0.33421337563892467,-0.2740201497423992,0,-0.203646620625729,0,4647.02001953125,-0.002188292969985723
2016-07-22 00:00:00-04:00,0.0006665368459817494,9.898170489271903e-05,-1.0371922278843237,4.259385645329429,0.06884857234791454,-0.48276160566038323,-1.5232293074145493,1.8858588257183242,-0.01282087875217347,0,5.41499574074298e-05,0.0001624794438425731,-0.2935146350953189,1.8569157739122721,-0.4468002867346173,-0.3842028291521613,-0.04836190345778775,-0.10428711948678945,-0.24591303470783896,0,0.0005704928719009566,0.00010245139758061547,-0.41831593217004814,2.3747273721230235,0.1094599650429235,-0.7471983179721575,-0.10459139352698699,-0.33289172959648294,-0.268805369013176,0,-0.1758464274910628,0,4666.06982421875,0.004090979809152854
2016-07-25 00:00:00-04:00,0.0006662748538235058,9.898207125214418e-05,-1.0371052752808403,4.25921429987009,0.06871344109372554,-0.4827605602135505,-1.5230686024772542,1.8857601595774898,-0.012838890504897338,0,9.34185736091892e-05,0.00016208112777202574,-0.30199029986241915,1.8831816302522302,-0.4088415822045969,-0.38563152119113386,-0.0658969289353107,-0.09709075259598052,-0.2393651962317555,0,0.0005662013443577955,0.00010244259756692783,-0.4171183937983058,2.374934377002883,0.10220186950238248,-0.7472366466017952,-0.10271585631983551,-0.33286453983947306,-0.2701537933146803,0,-0.17411929335044438,0,4665.93017578125,-2.9928940743807925e-05
2016-07-26 00:00:00-04:00,0.0007625305233907106,9.850811143466048e-05,-1.071950696438626,4.372860733427207,0.11836053526104576,-0.48411305657650555,-1.5874695634357834,1.9512013744303984,-0.0005051775802111802,0,0.00013214344817732537,0.00016179586644306747,-0.3107815829090134,1.903507719972383,-0.3714084813247109,-0.38665470508916083,-0.08408492674293122,-0.09152177372133424,-0.2334174717195343,0,0.0005590612001238999,0.00010239312383055312,-0.41559661910946544,2.3787762425848253,0.09012601807147567,-0.7474521304164355,-0.10033251302398036,-0.3323599169933415,-0.2725046355905704,0,-0.16880909496343866,0,4672.10986328125,0.0013235514896648313
2016-07-27 00:00:00-04:00,0.0009967956631934726,9.77012800379312e-05,-1.142939624520786,4.599628734449788,0.23919064852297464,-0.48641543852818186,-1.7186705945613754,2.0817815696216972,0.02897154626377868,0,0.00012223018064669747,0.00016164286886411033,-0.3097367465406976,1.911151933665408,-0.38099106481043327,-0.3872034813982306,-0.08192329897193001,-0.08942739820908167,-0.2348863108474189,0,0.0005614685808995961,0.00010241768293662674,-0.4159791244410105,2.3767152754511844,0.09419752862261019,-0.7473451627554363,-0.10093157773720768,-0.33263062170140045,-0.2716774583928585,0,-0.15919740765883292,0,4702.8798828125,0.006564301584254056
2016-07-28 00:00:00-04:00,0.001249534709449366,9.505505826816616e-05,-1.2315089934645391,5.11313696923023,0.3695492994538096,-0.49396672280831566,-1.8823636217066,2.3774758705265784,0.09267370636636807,0,0.00011928259318251214,0.00016161811054335692,-0.3091831449979369,1.9123419311018464,-0.38384032746472535,-0.38729228528633414,-0.08077797085626578,-0.08910136055621043,-0.23525298604088393,0,0.0005698042979519069,0.00010242128735572205,-0.4183533677724929,2.3777245910132847,0.10829540639599254,-0.7473294636384271,-0.10465002368608166,-0.33249804973064073,-0.26904553266478926,0,-0.13720827077976838,0,4721.41015625,0.003932454803564708
2016-07-29 00:00:00-04:00,0.0013619051673796144,9.437473762478299e-05,-1.2757817489338463,5.291311080347323,0.42750813690797973,-0.4959080924389819,-1.9641880882152591,2.4800741652718297,0.11187153038139208,0,0.00011200048489963742,0.00016157909532994911,-0.30764218983904545,1.9139893972248907,-0.39087952118739266,-0.38743222622499107,-0.07758993915452038,-0.08864998480404927,-0.23613791784273835,0,0.0005652317153724877,0.00010239356622136399,-0.4172988931323401,2.3798191266193705,0.10056197327814477,-0.7474502035747115,-0.10299854723382672,-0.332222935857882,-0.2705274283470689,0,-0.13159793860280505,0,4730.22998046875,0.001866306091048046
2016-08-01 00:00:00-04:00,0.0013026977461932196,9.365588060252762e-05,-1.2790487975724263,5.380794327414702,0.3969699210474292,-0.4979594298566703,-1.9702262150288246,2.5316014522599355,0.1150964321054675,0,0.00014195571540243521,0.0001616717392918032,-0.3141849346428755,1.911414110263371,-0.36192352900416386,-0.3870999280815144,-0.09112600977324328,-0.08935556658993676,-0.23237625836221454,0,0.0005703476702435314,0.00010242368740629086,-0.41848812694867954,2.377569290143823,0.10921439106218166,-0.7473190101718045,-0.10486107817494571,-0.33251844824929866,-0.26887103638346677,0,-0.1287169542134046,0,4756.0400390625,0.00544157444990985
2016-08-02 00:00:00-04:00,0.0013245523746983408,9.322168521706265e-05,-1.2877068207643918,5.462319010980289,0.40824217965062765,-0.49919845404815344,-1.9862278874161081,2.5785459463900535,0.1253404461441049,0,0.00011842056823233569,0.00016190513399999372,-0.3088642013851045,1.8954258486199806,-0.3846735972242996,-0.38626278093585215,-0.08011811885284317,-0.09373605947175646,-0.23619763912118782,0,0.0005446973440840045,0.00010235360482558342,-0.41376592300604725,2.379414687962067,0.06583298058782344,-0.7476242562061104,-0.09746534923368576,-0.3322760582230405,-0.2778831707687533,0,-0.12958012124861207,0,4719.2099609375,-0.007773993004974763
2016-08-03 00:00:00-04:00,0.0014831132586725574,9.219063385973604e-05,-1.3503597958915874,5.740356081582141,0.4900252805663119,-0.502140672268693,-2.1020224931644926,2.7386484951883365,0.15612765258036576,0,0.00014238391077016143,0.0001619074939688161,-0.31444503215606157,1.8976691793689642,-0.36150961725944813,-0.3862543161288356,-0.09166411700679758,-0.0931214276501943,-0.2331373695113189,0,0.0005416627464112983,0.00010233049476309943,-0.4131352094717164,2.3812810848464823,0.06070068221292324,-0.7477249125297586,-0.09647755065569912,-0.33203091000331847,-0.27888317274396324,0,-0.11863096322497213,0,4734.330078125,0.0031988292254713645
2016-08-04 00:00:00-04:00,0.0015241806349525506,9.212412662299463e-05,-1.3649096515716106,5.777956455256774,0.5112071590628722,-0.5023304579688406,-2.1289133917809395,2.7602999808986612,0.16006582255293833,0,0.00012022789776411499,0.00016170014428800667,-0.31057340746057693,1.9076361832845596,-0.3829265560927072,-0.38699804418843625,-0.08365423937003062,-0.090390649865895,-0.23599237237926726,0,0.000544447663373455,0.00010233275149896544,-0.4139453026376634,2.381501567414001,0.06541070520136201,-0.7477150832730929,-0.09774628651406007,-0.3320019499737779,-0.2780131536398922,0,-0.11797990115540706,0,4743.81005859375,0.0020003889989443024
2016-08-05 00:00:00-04:00,0.0016059713777954357,9.30883472856915e-05,-1.359605410548283,5.652709546482855,0.5533934814913986,-0.499578948471037,-2.1191101462551893,2.6881788451076525,0.1557208079682062,0,0.00022377010182961801,0.00016101904159444608,-0.326893416506447,1.9504159560554284,-0.282838284320772,-0.38944104377586347,-0.11741817202621127,-0.07866977024255427,-0.21709181759135027,0,0.0005664617924224362,0.00010237972851227196,-0.41865321755812246,2.3808299454396575,0.10264235530085386,-0.7475104739840142,-0.1051196365542576,-0.3320901664365846,-0.2705194804185006,0,-0.11063016334721489,0,4791.2099609375,0.00994235831799826
2016-08-08 00:00:00-04:00,0.0015440321007282132,9.321109704849841e-05,-1.337537026913932,5.592808495376982,0.5214462192154333,-0.49922866854935216,-2.078323579021057,2.6536859232214205,0.14939497371661115,0,0.00022580168991197534,0.00016101156815441725,-0.3273901490117774,1.95108974081352,-0.28087446539349703,-0.38946784973490567,-0.11844584565132825,-0.07848516547422295,-0.21681833156348845,0,0.0005661623186198677,0.00010238081065837911,-0.41856039203102885,2.380666803695514,0.10213586677221906,-0.7475057606757368,-0.1049742568871458,-0.3321115948414824,-0.2706139364080365,0,-0.11267909808497127,0,4784.740234375,-0.0013512450284191466
2016-08-09 00:00:00-04:00,0.0013597147669660442,9.071920263961822e-05,-1.3695073213845081,5.913707853540604,0.4263783643336928,-0.5063395627655995,-2.137410759420144,2.838469934355318,0.15527449412581673,0,0.00018863746155779108,0.00016050607267951232,-0.323004862889624,1.9759411003417944,-0.3167989796655198,-0.3912809760788689,-0.10937327069807233,-0.07167634498171167,-0.22228239285604318,0,0.000564359271477456,0.00010237209161879407,-0.41810919669839364,2.381275066981714,0.09908644246068729,-0.7475437366211061,-0.10426761261250832,-0.3320317004401472,-0.2711891518032685,0,-0.11273235017783166,0,4795.75,0.002298373089949902
2016-08-10 00:00:00-04:00,0.0014673223811198374,8.910447909383862e-05,-1.419040567937446,6.284364347294698,0.48188060515789705,-0.510947353642133,-2.228957613250958,3.0519056796327675,0.19847032947439347,0,0.00023003180061311176,0.0001598406589710759,-0.33039593209886564,2.017249269724754,-0.2767854615587625,-0.39366770194348183,-0.12466441191843564,-0.06035865791985006,-0.21386905833513253,0,0.000565839872219429,0.00010236110480709518,-0.4185571597466269,2.3826493972629765,0.10159052557201696,-0.747591589891732,-0.10496919461122795,-0.3318511843749014,-0.2707053608264611,0,-0.0953680298957334,0,4783.39013671875,-0.002580580295087638
2016-08-11 00:00:00-04:00,0.001599740607389597,8.868764193864136e-05,-1.4686333596907484,6.457875891550674,0.5501797524044313,-0.5121368442182369,-2.3206145179291,3.151819120747561,0.21731187775116378,0,0.00023405947452758737,0.0001598682874037891,-0.3312023691899175,2.015957377532421,-0.27289214168017706,-0.39356860345164246,-0.126332823226125,-0.06071261288248559,-0.21337654531010755,0,0.000568218860776034,0.00010237391814514065,-0.41913387992867324,2.3817148801629853,0.10561401745457732,-0.747535781150314,-0.1058724309375674,-0.33197393168833494,-0.26994203158040975,0,-0.08866889971311782,0,4803.31005859375,0.004155747053236688
2016-08-12 00:00:00-04:00,0.0016718105083692592,8.823046636837307e-05,-1.500759397829007,6.604574724898174,0.5873522241835463,-0.5134414448894552,-2.3799895422264297,3.236292953944798,0.23255354775311488,0,0.0002449537550347852,0.00015985018303574992,-0.3338429930342395,2.0182627218289526,-0.2623612695782629,-0.3936335407424042,-0.13179592348540783,-0.06008099047685185,-0.2119679310707317,0,0.0005628697171917518,0.0001023499114900833,-0.4177900919666937,2.3833134244571843,0.09656721656507519,-0.7476403426002385,-0.10376784340978078,-0.33176396547421294,-0.2716512337297893,0,-0.08368853901580203,0,4807.080078125,0.0007845716294561756
2016-08-15 00:00:00-04:00,0.001541138695897244,8.645922050847374e-05,-1.5287798329400357,6.884096715679491,0.5199538485036279,-0.5184958893698578,-2.4317766318258087,3.397250566799754,0.2417329735269288,0,0.0002514472520459839,0.00015989052243404092,-0.33517387517285996,2.0164437573368783,-0.25608438084991453,-0.39348885017765717,-0.13454934198998073,-0.06057935366276508,-0.21117548167007938,0,0.0005732708811491549,0.00010234283939379791,-0.42076671738194077,2.3857714614018124,0.11415830528032014,-0.7476711452522462,-0.10842971633993662,-0.33144110628707096,-0.2683459156497334,0,-0.07926280793096134,0,4827.1201171875,0.0041601933859207185
2016-08-16 00:00:00-04:00,0.0016536902336422594,8.386023050457888e-05,-1.5775627940830668,7.483710690628645,0.5780060839535314,-0.5259123926217294,-2.5219368156212,3.742527279277783,0.3181710387470962,0,0.0001956814023590916,0.00015982521693467494,-0.3234449562375711,2.014407719154457,-0.30999000869924614,-0.39372308990320254,-0.11028376542394866,-0.06113719109150744,-0.2187835137794762,0,0.0005877321464008353,0.00010198758886536746,-0.4204974240110031,2.413451331769781,0.13861608721884397,-0.7492184457924639,-0.10800795971922976,-0.32780539996999186,-0.2616039295657104,0,-0.05407213486603013,0,4797.18994140625,-0.0062197231980818495
2016-08-17 00:00:00-04:00,0.0016235603937238526,8.379710817493866e-05,-1.5693123526498343,7.4775904490438405,0.5624656071545929,-0.5260925191179224,-2.506688431788321,3.739003050386767,0.31717192665877914,0,0.0002236822005938393,0.0001597117909546203,-0.33014592859746056,2.0243779520770033,-0.28292325337136465,-0.3941299296134207,-0.1241471878555368,-0.05840552861803565,-0.21490147486458944,0,0.0005910058106415856,0.00010198689130334887,-0.4214718118558297,2.4140741112388566,0.14415270968906027,-0.7492214840373131,-0.10953400740195206,-0.3277235988914548,-0.26058159516041496,0,-0.052770381122075084,0,4805.4501953125,0.0017204135167101387
2016-08-18 00:00:00-04:00,0.0017173159729901616,8.30441469401961e-05,-1.6155004242763076,7.735717232130427,0.6108231957878135,-0.5282411766493608,-2.592052766577015,3.887640625210175,0.34454246944290323,0,0.00025367454856350594,0.00015951029513566045,-0.33723629989063875,2.0399816166319646,-0.2539313818754924,-0.394852660865611,-0.13881622499744742,-0.054130408343057705,-0.2104326690204021,0,0.000593681572628599,0.00010198189783720127,-0.422290322268033,2.415053180511002,0.14867812306464037,-0.7492432331755956,-0.1108159260183005,-0.32759499972208456,-0.25974400896283506,0,-0.041878069513444645,0,4808.68017578125,0.0006719236094373888
2016-08-19 00:00:00-04:00,0.0015358308587973166,8.173044962534597e-05,-1.6101408856402042,7.9290361989023035,0.5172161532643788,-0.5319899561340682,-2.582147320553089,3.9989598073761727,0.3505096709883486,0,0.0003637898825692042,0.00015625743630673624,-0.32671072276081414,2.154007127490133,-0.14748924481950065,-0.4065201125614452,-0.11704020291437345,-0.02288949236351767,-0.17348476316470926,0,0.0005876460668962181,0.00010196784793064934,-0.4206341150573588,2.415517887216036,0.13847050426212032,-0.7493044278150346,-0.1082220398267019,-0.32753396124608664,-0.2616474811564257,0,-0.02820752444426212,0,4806.14013671875,-0.0005283591453681805
2016-08-22 00:00:00-04:00,0.001572223501663268,8.156795999929866e-05,-1.626633083138147,8.000759342036082,0.5359868810094292,-0.5324536381175193,-2.612628036007092,4.040260264177437,0.35779136776556375,0,0.0005395371292877214,0.00014846112862523377,-0.20536298704431452,2.0208753984753973,0.022395473701695975,-0.4344841429924477,0.13401215650504325,-0.059365164597371144,-0.08436041934576989,0,0.0005929119184662994,0.00010194594048411909,-0.42225178761106186,2.4186996150210307,0.14737643657027133,-0.7493998461216612,-0.11075557456349992,-0.32711604643196124,-0.25997375763671277,0,0.004485730261027036,0,4808.56005859375,0.0005033795910306211
2016-08-23 00:00:00-04:00,0.0012831141154770172,7.584520043602448e-05,-1.8762461251347506,9.096140611322031,0.38686900582158373,-0.5487841606847847,-3.0739603786288465,4.6710154823178,0.35878498720643803,0,0.0007006365084705857,0.00014236097409655324,-0.11846148377425716,1.999519438218084,0.17812094421364358,-0.4563643603777325,0.31379983284052865,-0.06521630926701437,-0.007414973147643649,0,0.0005826315655396962,0.00010183560873182103,-0.42088923493708763,2.4278052247974427,0.1299896709066854,-0.7498803982004666,-0.10862159848637076,-0.3259200392778501,-0.2636080912645005,0,0.029253974264764615,0,4818.47998046875,0.002060846396326825
2016-08-24 00:00:00-04:00,0.0010530882792007118,7.641100702293238e-05,-1.7947727145266938,8.722038104089934,0.2682254557234474,-0.5471695694838012,-2.9233820311332446,4.455595413367873,0.3133173171185687,0,0.0006936681630980688,0.00014246041967884955,-0.11720427821783654,1.9927267449486001,0.17138504698468418,-0.45600766597787434,0.3164008242751936,-0.06707738367141405,-0.008824794597352657,0,0.0005634521064285207,0.0001018590875694301,-0.4160336687266668,2.422341978406935,0.0975521890905313,-0.749778135669636,-0.10101700283889949,-0.32663762787742373,-0.26997014432385696,0,0.011507459399119698,0,4783.490234375,-0.00728806696683318
2016-08-25 00:00:00-04:00,0.0009854890829030783,7.649017986147758e-05,-1.7686375518342483,8.638905735049622,0.23335890002533782,-0.5469436410986784,-2.8750792832749386,4.407725163036927,0.304765284672162,0,0.0004910464248998219,0.00013300032602081208,-0.37887645759399247,1.4091544404847334,-0.024477691139553826,-0.4899394138950514,-0.22496418463013912,-0.22696558057166213,-0.24158671755910163,0,0.0005618990462592152,0.00010186425682379797,-0.4155522439521969,2.4215362936117,0.09492555813554857,-0.7497556208823638,-0.1002630144087425,-0.32674345327547183,-0.2704591326077574,0,-0.06909352183156567,0,4775.43017578125,-0.0016863955673013249
2016-08-26 00:00:00-04:00,0.0009262223242370732,7.617230156795396e-05,-1.760917381665164,8.684958055995063,0.20279007886692674,-0.5478507417008678,-2.8608109415206218,4.434243547601552,0.30709298581174727,0,0.00040016556584565664,0.0001306766374400158,-0.40279417934621603,1.4741190626594325,-0.11232697155593198,-0.4982740898519446,-0.27444677647562,-0.20916645572909234,-0.27355357340314723,0,0.0005911832351751915,0.00010128261679300209,-0.41586884234090477,2.46375764621337,0.14445278098143727,-0.7522889652741059,-0.10075885827626035,-0.3211977467266741,-0.2574481973239008,0,-0.07463626163843358,0,4783.68994140625,0.0017281439252520294
